WARNING - METER - No observers have been added to this run
INFO - METER - Running command 'main'
INFO - METER - Started
Some weights of RobertaModel were not initialized from the model checkpoint at roberta-base and are newly initialized: ['roberta.pooler.dense.weight', 'roberta.pooler.dense.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
HEREEEE
Load 3303 data from split(s) valid.
Load 3303 data from split(s) valid.

  0%|          | 0/3303 [00:00<?, ?it/s]
Text+: 6.15 | Text-: 6.15 | Image+: 35.12 | Image-: 35.12:  23%|██▎       | 761/3303 [43:30<2:26:17,  3.45s/it]
Text+: 6.15 | Text-: 6.15 | Image+: 35.12 | Image-: 35.12:  23%|██▎       | 762/3303 [43:30<2:28:06,  3.50s/it]
Text+: 6.15 | Text-: 6.15 | Image+: 35.07 | Image-: 35.07:  23%|██▎       | 762/3303 [43:34<2:28:06,  3.50s/it]
Text+: 6.15 | Text-: 6.15 | Image+: 35.07 | Image-: 35.07:  23%|██▎       | 763/3303 [43:35<2:38:06,  3.73s/it]
Text+: 6.14 | Text-: 6.14 | Image+: 35.16 | Image-: 35.16:  23%|██▎       | 763/3303 [43:38<2:38:06,  3.73s/it]
Text+: 6.14 | Text-: 6.14 | Image+: 35.16 | Image-: 35.16:  23%|██▎       | 764/3303 [43:38<2:36:31,  3.70s/it]
Text+: 6.13 | Text-: 6.13 | Image+: 35.11 | Image-: 35.11:  23%|██▎       | 764/3303 [43:42<2:36:31,  3.70s/it]
Text+: 6.13 | Text-: 6.13 | Image+: 35.11 | Image-: 35.11:  23%|██▎       | 765/3303 [43:43<2:44:21,  3.89s/it]
Text+: 6.12 | Text-: 6.12 | Image+: 35.2 | Image-: 35.2:  23%|██▎       | 765/3303 [43:46<2:44:21,  3.89s/it]  
Text+: 6.12 | Text-: 6.12 | Image+: 35.2 | Image-: 35.2:  23%|██▎       | 766/3303 [43:47<2:45:27,  3.91s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.15 | Image-: 35.15:  23%|██▎       | 766/3303 [43:50<2:45:27,  3.91s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.15 | Image-: 35.15:  23%|██▎       | 767/3303 [43:51<2:46:45,  3.95s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.23 | Image-: 35.23:  23%|██▎       | 767/3303 [43:54<2:46:45,  3.95s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.23 | Image-: 35.23:  23%|██▎       | 768/3303 [43:54<2:41:38,  3.83s/it]
Text+: 6.14 | Text-: 6.14 | Image+: 35.32 | Image-: 35.32:  23%|██▎       | 768/3303 [43:57<2:41:38,  3.83s/it]
Text+: 6.14 | Text-: 6.14 | Image+: 35.32 | Image-: 35.32:  23%|██▎       | 769/3303 [43:57<2:33:32,  3.64s/it]
Text+: 6.13 | Text-: 6.13 | Image+: 35.27 | Image-: 35.27:  23%|██▎       | 769/3303 [44:01<2:33:32,  3.64s/it]
Text+: 6.13 | Text-: 6.13 | Image+: 35.27 | Image-: 35.27:  23%|██▎       | 770/3303 [44:01<2:33:19,  3.63s/it]
Text+: 6.12 | Text-: 6.12 | Image+: 35.23 | Image-: 35.23:  23%|██▎       | 770/3303 [44:05<2:33:19,  3.63s/it]
Text+: 6.12 | Text-: 6.12 | Image+: 35.23 | Image-: 35.23:  23%|██▎       | 771/3303 [44:05<2:41:15,  3.82s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.31 | Image-: 35.31:  23%|██▎       | 771/3303 [44:09<2:41:15,  3.82s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.31 | Image-: 35.31:  23%|██▎       | 772/3303 [44:09<2:42:35,  3.85s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.39 | Image-: 35.39:  23%|██▎       | 772/3303 [44:13<2:42:35,  3.85s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 35.39 | Image-: 35.39:  23%|██▎       | 773/3303 [44:13<2:43:53,  3.89s/it]
Text+: 6.1 | Text-: 6.1 | Image+: 35.48 | Image-: 35.48:  23%|██▎       | 773/3303 [44:17<2:43:53,  3.89s/it]  
Text+: 6.1 | Text-: 6.1 | Image+: 35.48 | Image-: 35.48:  23%|██▎       | 774/3303 [44:17<2:43:52,  3.89s/it]
Text+: 6.09 | Text-: 6.09 | Image+: 35.43 | Image-: 35.43:  23%|██▎       | 774/3303 [44:21<2:43:52,  3.89s/it]
Text+: 6.09 | Text-: 6.09 | Image+: 35.43 | Image-: 35.43:  23%|██▎       | 775/3303 [44:21<2:45:48,  3.94s/it]
Text+: 6.08 | Text-: 6.08 | Image+: 35.39 | Image-: 35.39:  23%|██▎       | 775/3303 [44:25<2:45:48,  3.94s/it]
Text+: 6.08 | Text-: 6.08 | Image+: 35.39 | Image-: 35.39:  23%|██▎       | 776/3303 [44:25<2:41:57,  3.85s/it]
Text+: 6.07 | Text-: 6.07 | Image+: 35.34 | Image-: 35.34:  23%|██▎       | 776/3303 [44:29<2:41:57,  3.85s/it]
Text+: 6.07 | Text-: 6.07 | Image+: 35.34 | Image-: 35.34:  24%|██▎       | 777/3303 [44:29<2:48:00,  3.99s/it]
Text+: 6.07 | Text-: 6.07 | Image+: 35.3 | Image-: 35.3:  24%|██▎       | 777/3303 [44:33<2:48:00,  3.99s/it]  
Text+: 6.07 | Text-: 6.07 | Image+: 35.3 | Image-: 35.3:  24%|██▎       | 778/3303 [44:33<2:47:21,  3.98s/it]
Text+: 6.06 | Text-: 6.06 | Image+: 35.25 | Image-: 35.25:  24%|██▎       | 778/3303 [44:37<2:47:21,  3.98s/it]
Text+: 6.06 | Text-: 6.06 | Image+: 35.25 | Image-: 35.25:  24%|██▎       | 779/3303 [44:37<2:47:06,  3.97s/it]
Text+: 6.05 | Text-: 6.05 | Image+: 35.33 | Image-: 35.33:  24%|██▎       | 779/3303 [44:41<2:47:06,  3.97s/it]
Text+: 6.05 | Text-: 6.05 | Image+: 35.33 | Image-: 35.33:  24%|██▎       | 780/3303 [44:41<2:46:03,  3.95s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 35.29 | Image-: 35.29:  24%|██▎       | 780/3303 [44:44<2:46:03,  3.95s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 35.29 | Image-: 35.29:  24%|██▎       | 781/3303 [44:45<2:45:32,  3.94s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 35.24 | Image-: 35.24:  24%|██▎       | 781/3303 [44:49<2:45:32,  3.94s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 35.24 | Image-: 35.24:  24%|██▎       | 782/3303 [44:49<2:46:13,  3.96s/it]
Text+: 6.03 | Text-: 6.03 | Image+: 35.33 | Image-: 35.33:  24%|██▎       | 782/3303 [44:52<2:46:13,  3.96s/it]
Text+: 6.03 | Text-: 6.03 | Image+: 35.33 | Image-: 35.33:  24%|██▎       | 783/3303 [44:52<2:41:01,  3.83s/it]
Text+: 6.15 | Text-: 6.15 | Image+: 35.28 | Image-: 35.28:  24%|██▎       | 783/3303 [44:55<2:41:01,  3.83s/it]
Text+: 6.15 | Text-: 6.15 | Image+: 35.28 | Image-: 35.28:  24%|██▎       | 784/3303 [44:56<2:33:05,  3.65s/it]
Text+: 6.27 | Text-: 6.27 | Image+: 35.24 | Image-: 35.24:  24%|██▎       | 784/3303 [44:59<2:33:05,  3.65s/it]
Text+: 6.27 | Text-: 6.27 | Image+: 35.24 | Image-: 35.24:  24%|██▍       | 785/3303 [44:59<2:32:51,  3.64s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.31 | Image-: 35.31:  24%|██▍       | 785/3303 [45:02<2:32:51,  3.64s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.31 | Image-: 35.31:  24%|██▍       | 786/3303 [45:02<2:25:49,  3.48s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.39 | Image-: 35.39:  24%|██▍       | 786/3303 [45:05<2:25:49,  3.48s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.39 | Image-: 35.39:  24%|██▍       | 787/3303 [45:05<2:19:40,  3.33s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.47 | Image-: 35.47:  24%|██▍       | 787/3303 [45:08<2:19:40,  3.33s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.47 | Image-: 35.47:  24%|██▍       | 788/3303 [45:09<2:19:07,  3.32s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.42 | Image-: 35.42:  24%|██▍       | 788/3303 [45:11<2:19:07,  3.32s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.42 | Image-: 35.42:  24%|██▍       | 789/3303 [45:12<2:16:52,  3.27s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.38 | Image-: 35.38:  24%|██▍       | 789/3303 [45:15<2:16:52,  3.27s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.38 | Image-: 35.38:  24%|██▍       | 790/3303 [45:15<2:19:57,  3.34s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.41 | Image-: 35.41:  24%|██▍       | 790/3303 [45:18<2:19:57,  3.34s/it]
Text+: 6.35 | Text-: 6.35 | Image+: 35.41 | Image-: 35.41:  24%|██▍       | 791/3303 [45:18<2:18:19,  3.30s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 35.37 | Image-: 35.37:  24%|██▍       | 791/3303 [45:22<2:18:19,  3.30s/it]
Text+: 6.34 | Text-: 6.34 | Image+: 35.37 | Image-: 35.37:  24%|██▍       | 792/3303 [45:22<2:25:49,  3.48s/it]
Text+: 6.33 | Text-: 6.33 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 792/3303 [45:26<2:25:49,  3.48s/it]
Text+: 6.33 | Text-: 6.33 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 793/3303 [45:26<2:33:49,  3.68s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 793/3303 [45:30<2:33:49,  3.68s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 794/3303 [45:30<2:37:31,  3.77s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 794/3303 [45:33<2:37:31,  3.77s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 795/3303 [45:33<2:26:47,  3.51s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 795/3303 [45:37<2:26:47,  3.51s/it]
Text+: 6.38 | Text-: 6.38 | Image+: 35.23 | Image-: 35.23:  24%|██▍       | 796/3303 [45:37<2:24:34,  3.46s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 796/3303 [45:40<2:24:34,  3.46s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 797/3303 [45:40<2:23:30,  3.44s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.26 | Image-: 35.26:  24%|██▍       | 797/3303 [45:43<2:23:30,  3.44s/it]
Text+: 6.37 | Text-: 6.37 | Image+: 35.26 | Image-: 35.26:  24%|██▍       | 798/3303 [45:44<2:25:34,  3.49s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.22 | Image-: 35.22:  24%|██▍       | 798/3303 [45:47<2:25:34,  3.49s/it]
Text+: 6.36 | Text-: 6.36 | Image+: 35.22 | Image-: 35.22:  24%|██▍       | 799/3303 [45:47<2:26:32,  3.51s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 799/3303 [45:51<2:26:32,  3.51s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.18 | Image-: 35.18:  24%|██▍       | 800/3303 [45:51<2:32:28,  3.66s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  24%|██▍       | 800/3303 [45:55<2:32:28,  3.66s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  24%|██▍       | 801/3303 [45:55<2:40:08,  3.84s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.21 | Image-: 35.21:  24%|██▍       | 801/3303 [45:59<2:40:08,  3.84s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.21 | Image-: 35.21:  24%|██▍       | 802/3303 [45:59<2:37:12,  3.77s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.17 | Image-: 35.17:  24%|██▍       | 802/3303 [46:02<2:37:12,  3.77s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.17 | Image-: 35.17:  24%|██▍       | 803/3303 [46:02<2:29:42,  3.59s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 35.12 | Image-: 35.12:  24%|██▍       | 803/3303 [46:05<2:29:42,  3.59s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 35.12 | Image-: 35.12:  24%|██▍       | 804/3303 [46:05<2:20:47,  3.38s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 35.2 | Image-: 35.2:  24%|██▍       | 804/3303 [46:08<2:20:47,  3.38s/it]  
Text+: 6.43 | Text-: 6.43 | Image+: 35.2 | Image-: 35.2:  24%|██▍       | 805/3303 [46:08<2:16:06,  3.27s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 35.29 | Image-: 35.29:  24%|██▍       | 805/3303 [46:11<2:16:06,  3.27s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 35.29 | Image-: 35.29:  24%|██▍       | 806/3303 [46:11<2:15:31,  3.26s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 806/3303 [46:15<2:15:31,  3.26s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 35.28 | Image-: 35.28:  24%|██▍       | 807/3303 [46:16<2:28:27,  3.57s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 35.24 | Image-: 35.24:  24%|██▍       | 807/3303 [46:18<2:28:27,  3.57s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 35.24 | Image-: 35.24:  24%|██▍       | 808/3303 [46:19<2:20:37,  3.38s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 808/3303 [46:21<2:20:37,  3.38s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 35.32 | Image-: 35.32:  24%|██▍       | 809/3303 [46:21<2:11:54,  3.17s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.27 | Image-: 35.27:  24%|██▍       | 809/3303 [46:25<2:11:54,  3.17s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 35.27 | Image-: 35.27:  25%|██▍       | 810/3303 [46:25<2:15:28,  3.26s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 810/3303 [46:28<2:15:28,  3.26s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 811/3303 [46:28<2:14:29,  3.24s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 35.18 | Image-: 35.18:  25%|██▍       | 811/3303 [46:31<2:14:29,  3.24s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 35.18 | Image-: 35.18:  25%|██▍       | 812/3303 [46:32<2:19:22,  3.36s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.14 | Image-: 35.14:  25%|██▍       | 812/3303 [46:36<2:19:22,  3.36s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.14 | Image-: 35.14:  25%|██▍       | 813/3303 [46:36<2:30:38,  3.63s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 813/3303 [46:40<2:30:38,  3.63s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 814/3303 [46:40<2:35:02,  3.74s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.13 | Image-: 35.13:  25%|██▍       | 814/3303 [46:43<2:35:02,  3.74s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.13 | Image-: 35.13:  25%|██▍       | 815/3303 [46:43<2:25:25,  3.51s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.21 | Image-: 35.21:  25%|██▍       | 815/3303 [46:45<2:25:25,  3.51s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.21 | Image-: 35.21:  25%|██▍       | 816/3303 [46:46<2:16:07,  3.28s/it]
Text+: 6.57 | Text-: 6.57 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 816/3303 [46:49<2:16:07,  3.28s/it]
Text+: 6.57 | Text-: 6.57 | Image+: 35.17 | Image-: 35.17:  25%|██▍       | 817/3303 [46:49<2:16:34,  3.30s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 817/3303 [46:52<2:16:34,  3.30s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 818/3303 [46:52<2:19:16,  3.36s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.08 | Image-: 35.08:  25%|██▍       | 818/3303 [46:56<2:19:16,  3.36s/it]
Text+: 6.56 | Text-: 6.56 | Image+: 35.08 | Image-: 35.08:  25%|██▍       | 819/3303 [46:56<2:23:07,  3.46s/it]
Text+: 6.55 | Text-: 6.55 | Image+: 35.16 | Image-: 35.16:  25%|██▍       | 819/3303 [47:00<2:23:07,  3.46s/it]
Text+: 6.55 | Text-: 6.55 | Image+: 35.16 | Image-: 35.16:  25%|██▍       | 820/3303 [47:00<2:30:03,  3.63s/it]
Text+: 6.54 | Text-: 6.54 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 820/3303 [47:04<2:30:03,  3.63s/it]
Text+: 6.54 | Text-: 6.54 | Image+: 35.12 | Image-: 35.12:  25%|██▍       | 821/3303 [47:04<2:34:51,  3.74s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 821/3303 [47:07<2:34:51,  3.74s/it]
Text+: 6.53 | Text-: 6.53 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 822/3303 [47:07<2:25:48,  3.53s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.15 | Image-: 35.15:  25%|██▍       | 822/3303 [47:10<2:25:48,  3.53s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.15 | Image-: 35.15:  25%|██▍       | 823/3303 [47:10<2:13:28,  3.23s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 823/3303 [47:13<2:13:28,  3.23s/it]
Text+: 6.52 | Text-: 6.52 | Image+: 35.23 | Image-: 35.23:  25%|██▍       | 824/3303 [47:13<2:11:03,  3.17s/it]
Text+: 6.51 | Text-: 6.51 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 824/3303 [47:16<2:11:03,  3.17s/it]
Text+: 6.51 | Text-: 6.51 | Image+: 35.19 | Image-: 35.19:  25%|██▍       | 825/3303 [47:16<2:11:31,  3.18s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 35.15 | Image-: 35.15:  25%|██▍       | 825/3303 [47:19<2:11:31,  3.18s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 35.15 | Image-: 35.15:  25%|██▌       | 826/3303 [47:19<2:10:32,  3.16s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 826/3303 [47:22<2:10:32,  3.16s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 827/3303 [47:22<2:07:05,  3.08s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.18 | Image-: 35.18:  25%|██▌       | 827/3303 [47:25<2:07:05,  3.08s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.18 | Image-: 35.18:  25%|██▌       | 828/3303 [47:25<2:02:22,  2.97s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.26 | Image-: 35.26:  25%|██▌       | 828/3303 [47:27<2:02:22,  2.97s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.26 | Image-: 35.26:  25%|██▌       | 829/3303 [47:27<1:58:47,  2.88s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 829/3303 [47:30<1:58:47,  2.88s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.22 | Image-: 35.22:  25%|██▌       | 830/3303 [47:30<1:56:22,  2.82s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 830/3303 [47:32<1:56:22,  2.82s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 831/3303 [47:33<1:53:37,  2.76s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 831/3303 [47:36<1:53:37,  2.76s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 832/3303 [47:37<2:07:57,  3.11s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.09 | Image-: 35.09:  25%|██▌       | 832/3303 [47:39<2:07:57,  3.11s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 35.09 | Image-: 35.09:  25%|██▌       | 833/3303 [47:40<2:06:29,  3.07s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 833/3303 [47:42<2:06:29,  3.07s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.17 | Image-: 35.17:  25%|██▌       | 834/3303 [47:42<2:00:52,  2.94s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 834/3303 [47:45<2:00:52,  2.94s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 35.13 | Image-: 35.13:  25%|██▌       | 835/3303 [47:45<2:00:38,  2.93s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.08 | Image-: 35.08:  25%|██▌       | 835/3303 [47:48<2:00:38,  2.93s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 35.08 | Image-: 35.08:  25%|██▌       | 836/3303 [47:48<1:57:09,  2.85s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.04 | Image-: 35.04:  25%|██▌       | 836/3303 [47:50<1:57:09,  2.85s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 35.04 | Image-: 35.04:  25%|██▌       | 837/3303 [47:51<1:56:09,  2.83s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 35.0 | Image-: 35.0:  25%|██▌       | 837/3303 [47:53<1:56:09,  2.83s/it]  
Text+: 6.44 | Text-: 6.44 | Image+: 35.0 | Image-: 35.0:  25%|██▌       | 838/3303 [47:53<1:54:45,  2.79s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.96 | Image-: 34.96:  25%|██▌       | 838/3303 [47:56<1:54:45,  2.79s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.96 | Image-: 34.96:  25%|██▌       | 839/3303 [47:56<1:52:41,  2.74s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.92 | Image-: 34.92:  25%|██▌       | 839/3303 [47:59<1:52:41,  2.74s/it]
Text+: 6.43 | Text-: 6.43 | Image+: 34.92 | Image-: 34.92:  25%|██▌       | 840/3303 [47:59<2:00:55,  2.95s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 34.99 | Image-: 34.99:  25%|██▌       | 840/3303 [48:02<2:00:55,  2.95s/it]
Text+: 6.42 | Text-: 6.42 | Image+: 34.99 | Image-: 34.99:  25%|██▌       | 841/3303 [48:02<2:01:57,  2.97s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.95 | Image-: 34.95:  25%|██▌       | 841/3303 [48:05<2:01:57,  2.97s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.95 | Image-: 34.95:  25%|██▌       | 842/3303 [48:05<2:03:02,  3.00s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.91 | Image-: 34.91:  25%|██▌       | 842/3303 [48:08<2:03:02,  3.00s/it]
Text+: 6.41 | Text-: 6.41 | Image+: 34.91 | Image-: 34.91:  26%|██▌       | 843/3303 [48:08<1:57:41,  2.87s/it]
Text+: 6.4 | Text-: 6.4 | Image+: 34.87 | Image-: 34.87:  26%|██▌       | 843/3303 [48:11<1:57:41,  2.87s/it]  
Text+: 6.4 | Text-: 6.4 | Image+: 34.87 | Image-: 34.87:  26%|██▌       | 844/3303 [48:11<1:57:47,  2.87s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 34.83 | Image-: 34.83:  26%|██▌       | 844/3303 [48:13<1:57:47,  2.87s/it]
Text+: 6.39 | Text-: 6.39 | Image+: 34.83 | Image-: 34.83:  26%|██▌       | 845/3303 [48:13<1:54:51,  2.80s/it]
Text+: 6.5 | Text-: 6.5 | Image+: 34.79 | Image-: 34.79:  26%|██▌       | 845/3303 [48:16<1:54:51,  2.80s/it]  
Text+: 6.5 | Text-: 6.5 | Image+: 34.79 | Image-: 34.79:  26%|██▌       | 846/3303 [48:16<1:53:18,  2.77s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 846/3303 [48:19<1:53:18,  2.77s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 847/3303 [48:20<2:05:04,  3.06s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 847/3303 [48:23<2:05:04,  3.06s/it]
Text+: 6.49 | Text-: 6.49 | Image+: 34.86 | Image-: 34.86:  26%|██▌       | 848/3303 [48:23<2:03:28,  3.02s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 34.82 | Image-: 34.82:  26%|██▌       | 848/3303 [48:26<2:03:28,  3.02s/it]
Text+: 6.48 | Text-: 6.48 | Image+: 34.82 | Image-: 34.82:  26%|██▌       | 849/3303 [48:26<2:03:05,  3.01s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.78 | Image-: 34.78:  26%|██▌       | 849/3303 [48:29<2:03:05,  3.01s/it]
Text+: 6.47 | Text-: 6.47 | Image+: 34.78 | Image-: 34.78:  26%|██▌       | 850/3303 [48:29<2:09:45,  3.17s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.77 | Image-: 34.77:  26%|██▌       | 850/3303 [48:33<2:09:45,  3.17s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.77 | Image-: 34.77:  26%|██▌       | 851/3303 [48:33<2:19:25,  3.41s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.73 | Image-: 34.73:  26%|██▌       | 851/3303 [48:37<2:19:25,  3.41s/it]
Text+: 6.46 | Text-: 6.46 | Image+: 34.73 | Image-: 34.73:  26%|██▌       | 852/3303 [48:37<2:27:33,  3.61s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 34.81 | Image-: 34.81:  26%|██▌       | 852/3303 [48:41<2:27:33,  3.61s/it]
Text+: 6.45 | Text-: 6.45 | Image+: 34.81 | Image-: 34.81:  26%|██▌       | 853/3303 [48:41<2:26:14,  3.58s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.88 | Image-: 34.88:  26%|██▌       | 853/3303 [48:44<2:26:14,  3.58s/it]
Text+: 6.44 | Text-: 6.44 | Image+: 34.88 | Image-: 34.88:  26%|██▌       | 854/3303 [48:44<2:19:55,  3.43s/it]
