WARNING - METER - No observers have been added to this run
INFO - METER - Running command 'main'
INFO - METER - Started
Some weights of RobertaModel were not initialized from the model checkpoint at roberta-base and are newly initialized: ['roberta.pooler.dense.bias', 'roberta.pooler.dense.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
HEREEEE
Load 3303 data from split(s) valid.
Load 3303 data from split(s) valid.

  0%|          | 0/3303 [00:00<?, ?it/s]
Text+: 4.98 | Text-: 4.98 | Image+: 32.94 | Image-: 32.94:  18%|█▊        | 596/3303 [13:25<1:04:18,  1.43s/it]
Text+: 4.97 | Text-: 4.97 | Image+: 32.88 | Image-: 32.88:  18%|█▊        | 596/3303 [13:26<1:04:18,  1.43s/it]
Text+: 4.97 | Text-: 4.97 | Image+: 32.88 | Image-: 32.88:  18%|█▊        | 597/3303 [13:27<1:04:31,  1.43s/it]
Text+: 4.97 | Text-: 4.97 | Image+: 32.83 | Image-: 32.83:  18%|█▊        | 597/3303 [13:28<1:04:31,  1.43s/it]
Text+: 4.97 | Text-: 4.97 | Image+: 32.83 | Image-: 32.83:  18%|█▊        | 598/3303 [13:28<1:06:22,  1.47s/it]
Text+: 5.13 | Text-: 5.13 | Image+: 32.77 | Image-: 32.77:  18%|█▊        | 598/3303 [13:29<1:06:22,  1.47s/it]
Text+: 5.13 | Text-: 5.13 | Image+: 32.77 | Image-: 32.77:  18%|█▊        | 599/3303 [13:29<1:03:49,  1.42s/it]
Text+: 5.12 | Text-: 5.12 | Image+: 32.72 | Image-: 32.72:  18%|█▊        | 599/3303 [13:31<1:03:49,  1.42s/it]
Text+: 5.12 | Text-: 5.12 | Image+: 32.72 | Image-: 32.72:  18%|█▊        | 600/3303 [13:31<1:02:02,  1.38s/it]
Text+: 5.11 | Text-: 5.11 | Image+: 32.66 | Image-: 32.66:  18%|█▊        | 600/3303 [13:32<1:02:02,  1.38s/it]
Text+: 5.11 | Text-: 5.11 | Image+: 32.66 | Image-: 32.66:  18%|█▊        | 601/3303 [13:32<1:00:49,  1.35s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 32.61 | Image-: 32.61:  18%|█▊        | 601/3303 [13:33<1:00:49,  1.35s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 32.61 | Image-: 32.61:  18%|█▊        | 602/3303 [13:33<59:54,  1.33s/it]  
Text+: 5.31 | Text-: 5.31 | Image+: 32.55 | Image-: 32.55:  18%|█▊        | 602/3303 [13:34<59:54,  1.33s/it]
Text+: 5.31 | Text-: 5.31 | Image+: 32.55 | Image-: 32.55:  18%|█▊        | 603/3303 [13:35<59:16,  1.32s/it]
Text+: 5.3 | Text-: 5.3 | Image+: 32.5 | Image-: 32.5:  18%|█▊        | 603/3303 [13:36<59:16,  1.32s/it]    
Text+: 5.3 | Text-: 5.3 | Image+: 32.5 | Image-: 32.5:  18%|█▊        | 604/3303 [13:36<58:47,  1.31s/it]
Text+: 5.29 | Text-: 5.29 | Image+: 32.45 | Image-: 32.45:  18%|█▊        | 604/3303 [13:37<58:47,  1.31s/it]
Text+: 5.29 | Text-: 5.29 | Image+: 32.45 | Image-: 32.45:  18%|█▊        | 605/3303 [13:37<58:29,  1.30s/it]
Text+: 5.28 | Text-: 5.28 | Image+: 32.56 | Image-: 32.56:  18%|█▊        | 605/3303 [13:38<58:29,  1.30s/it]
Text+: 5.28 | Text-: 5.28 | Image+: 32.56 | Image-: 32.56:  18%|█▊        | 606/3303 [13:38<58:16,  1.30s/it]
Text+: 5.27 | Text-: 5.27 | Image+: 32.67 | Image-: 32.67:  18%|█▊        | 606/3303 [13:40<58:16,  1.30s/it]
Text+: 5.27 | Text-: 5.27 | Image+: 32.67 | Image-: 32.67:  18%|█▊        | 607/3303 [13:40<58:06,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 32.62 | Image-: 32.62:  18%|█▊        | 607/3303 [13:41<58:06,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 32.62 | Image-: 32.62:  18%|█▊        | 608/3303 [13:41<57:59,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 32.66 | Image-: 32.66:  18%|█▊        | 608/3303 [13:42<57:59,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 32.66 | Image-: 32.66:  18%|█▊        | 609/3303 [13:42<57:53,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 32.77 | Image-: 32.77:  18%|█▊        | 609/3303 [13:43<57:53,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 32.77 | Image-: 32.77:  18%|█▊        | 610/3303 [13:44<57:50,  1.29s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 32.86 | Image-: 32.86:  18%|█▊        | 610/3303 [13:45<57:50,  1.29s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 32.86 | Image-: 32.86:  18%|█▊        | 611/3303 [13:45<57:47,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 32.81 | Image-: 32.81:  18%|█▊        | 611/3303 [13:46<57:47,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 32.81 | Image-: 32.81:  19%|█▊        | 612/3303 [13:46<57:43,  1.29s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 32.92 | Image-: 32.92:  19%|█▊        | 612/3303 [13:47<57:43,  1.29s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 32.92 | Image-: 32.92:  19%|█▊        | 613/3303 [13:47<57:42,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 32.87 | Image-: 32.87:  19%|█▊        | 613/3303 [13:49<57:42,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 32.87 | Image-: 32.87:  19%|█▊        | 614/3303 [13:49<57:41,  1.29s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 32.98 | Image-: 32.98:  19%|█▊        | 614/3303 [13:50<57:41,  1.29s/it]  
Text+: 5.2 | Text-: 5.2 | Image+: 32.98 | Image-: 32.98:  19%|█▊        | 615/3303 [13:50<57:38,  1.29s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 32.92 | Image-: 32.92:  19%|█▊        | 615/3303 [13:51<57:38,  1.29s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 32.92 | Image-: 32.92:  19%|█▊        | 616/3303 [13:51<57:34,  1.29s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 32.87 | Image-: 32.87:  19%|█▊        | 616/3303 [13:52<57:34,  1.29s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 32.87 | Image-: 32.87:  19%|█▊        | 617/3303 [13:53<57:32,  1.29s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 32.82 | Image-: 32.82:  19%|█▊        | 617/3303 [13:54<57:32,  1.29s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 32.82 | Image-: 32.82:  19%|█▊        | 618/3303 [13:54<57:30,  1.28s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 32.81 | Image-: 32.81:  19%|█▊        | 618/3303 [13:55<57:30,  1.28s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 32.81 | Image-: 32.81:  19%|█▊        | 619/3303 [13:55<57:31,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 32.92 | Image-: 32.92:  19%|█▊        | 619/3303 [13:56<57:31,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 32.92 | Image-: 32.92:  19%|█▉        | 620/3303 [13:56<57:28,  1.29s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 32.87 | Image-: 32.87:  19%|█▉        | 620/3303 [13:58<57:28,  1.29s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 32.87 | Image-: 32.87:  19%|█▉        | 621/3303 [13:58<57:26,  1.28s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 32.97 | Image-: 32.97:  19%|█▉        | 621/3303 [13:59<57:26,  1.28s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 32.97 | Image-: 32.97:  19%|█▉        | 622/3303 [13:59<57:25,  1.29s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 33.08 | Image-: 33.08:  19%|█▉        | 622/3303 [14:00<57:25,  1.29s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 33.08 | Image-: 33.08:  19%|█▉        | 623/3303 [14:00<57:26,  1.29s/it]
Text+: 5.27 | Text-: 5.27 | Image+: 33.03 | Image-: 33.03:  19%|█▉        | 623/3303 [14:01<57:26,  1.29s/it]
Text+: 5.27 | Text-: 5.27 | Image+: 33.03 | Image-: 33.03:  19%|█▉        | 624/3303 [14:02<57:21,  1.28s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 32.98 | Image-: 32.98:  19%|█▉        | 624/3303 [14:03<57:21,  1.28s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 32.98 | Image-: 32.98:  19%|█▉        | 625/3303 [14:03<57:23,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 32.92 | Image-: 32.92:  19%|█▉        | 625/3303 [14:04<57:23,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 32.92 | Image-: 32.92:  19%|█▉        | 626/3303 [14:04<57:20,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 33.03 | Image-: 33.03:  19%|█▉        | 626/3303 [14:05<57:20,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 33.03 | Image-: 33.03:  19%|█▉        | 627/3303 [14:05<57:19,  1.29s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 32.98 | Image-: 32.98:  19%|█▉        | 627/3303 [14:07<57:19,  1.29s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 32.98 | Image-: 32.98:  19%|█▉        | 628/3303 [14:07<57:19,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.02 | Image-: 33.02:  19%|█▉        | 628/3303 [14:08<57:19,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.02 | Image-: 33.02:  19%|█▉        | 629/3303 [14:08<57:16,  1.29s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.02 | Image-: 33.02:  19%|█▉        | 629/3303 [14:09<57:16,  1.29s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.02 | Image-: 33.02:  19%|█▉        | 630/3303 [14:09<57:17,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 32.96 | Image-: 32.96:  19%|█▉        | 630/3303 [14:10<57:17,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 32.96 | Image-: 32.96:  19%|█▉        | 631/3303 [14:11<57:15,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 32.91 | Image-: 32.91:  19%|█▉        | 631/3303 [14:12<57:15,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 32.91 | Image-: 32.91:  19%|█▉        | 632/3303 [14:12<57:16,  1.29s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 33.02 | Image-: 33.02:  19%|█▉        | 632/3303 [14:13<57:16,  1.29s/it]  
Text+: 5.2 | Text-: 5.2 | Image+: 33.02 | Image-: 33.02:  19%|█▉        | 633/3303 [14:13<57:18,  1.29s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 33.12 | Image-: 33.12:  19%|█▉        | 633/3303 [14:14<57:18,  1.29s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 33.12 | Image-: 33.12:  19%|█▉        | 634/3303 [14:14<57:23,  1.29s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 33.07 | Image-: 33.07:  19%|█▉        | 634/3303 [14:16<57:23,  1.29s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 33.07 | Image-: 33.07:  19%|█▉        | 635/3303 [14:16<57:27,  1.29s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 33.18 | Image-: 33.18:  19%|█▉        | 635/3303 [14:17<57:27,  1.29s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 33.18 | Image-: 33.18:  19%|█▉        | 636/3303 [14:17<57:19,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.12 | Image-: 33.12:  19%|█▉        | 636/3303 [14:18<57:19,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.12 | Image-: 33.12:  19%|█▉        | 637/3303 [14:18<57:18,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.23 | Image-: 33.23:  19%|█▉        | 637/3303 [14:19<57:18,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.23 | Image-: 33.23:  19%|█▉        | 638/3303 [14:20<57:12,  1.29s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 33.33 | Image-: 33.33:  19%|█▉        | 638/3303 [14:21<57:12,  1.29s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 33.33 | Image-: 33.33:  19%|█▉        | 639/3303 [14:21<57:12,  1.29s/it]
Text+: 5.3 | Text-: 5.3 | Image+: 33.33 | Image-: 33.33:  19%|█▉        | 639/3303 [14:22<57:12,  1.29s/it]  
Text+: 5.3 | Text-: 5.3 | Image+: 33.33 | Image-: 33.33:  19%|█▉        | 640/3303 [14:22<57:12,  1.29s/it]
Text+: 5.29 | Text-: 5.29 | Image+: 33.28 | Image-: 33.28:  19%|█▉        | 640/3303 [14:23<57:12,  1.29s/it]
Text+: 5.29 | Text-: 5.29 | Image+: 33.28 | Image-: 33.28:  19%|█▉        | 641/3303 [14:23<57:09,  1.29s/it]
Text+: 5.28 | Text-: 5.28 | Image+: 33.22 | Image-: 33.22:  19%|█▉        | 641/3303 [14:25<57:09,  1.29s/it]
Text+: 5.28 | Text-: 5.28 | Image+: 33.22 | Image-: 33.22:  19%|█▉        | 642/3303 [14:25<57:05,  1.29s/it]
Text+: 5.27 | Text-: 5.27 | Image+: 33.33 | Image-: 33.33:  19%|█▉        | 642/3303 [14:26<57:05,  1.29s/it]
Text+: 5.27 | Text-: 5.27 | Image+: 33.33 | Image-: 33.33:  19%|█▉        | 643/3303 [14:26<1:02:43,  1.41s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.28 | Image-: 33.28:  19%|█▉        | 643/3303 [14:28<1:02:43,  1.41s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.28 | Image-: 33.28:  19%|█▉        | 644/3303 [14:28<1:07:18,  1.52s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.22 | Image-: 33.22:  19%|█▉        | 644/3303 [14:30<1:07:18,  1.52s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.22 | Image-: 33.22:  20%|█▉        | 645/3303 [14:30<1:06:02,  1.49s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 33.17 | Image-: 33.17:  20%|█▉        | 645/3303 [14:31<1:06:02,  1.49s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 33.17 | Image-: 33.17:  20%|█▉        | 646/3303 [14:31<1:07:01,  1.51s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 33.26 | Image-: 33.26:  20%|█▉        | 646/3303 [14:32<1:07:01,  1.51s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 33.26 | Image-: 33.26:  20%|█▉        | 647/3303 [14:32<1:03:58,  1.45s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.35 | Image-: 33.35:  20%|█▉        | 647/3303 [14:34<1:03:58,  1.45s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.35 | Image-: 33.35:  20%|█▉        | 648/3303 [14:34<1:01:50,  1.40s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 648/3303 [14:35<1:01:50,  1.40s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 649/3303 [14:35<1:00:18,  1.36s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.55 | Image-: 33.55:  20%|█▉        | 649/3303 [14:36<1:00:18,  1.36s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.55 | Image-: 33.55:  20%|█▉        | 650/3303 [14:36<59:16,  1.34s/it]  
Text+: 5.21 | Text-: 5.21 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 650/3303 [14:38<59:16,  1.34s/it]  
Text+: 5.21 | Text-: 5.21 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 651/3303 [14:38<1:00:47,  1.38s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 651/3303 [14:39<1:00:47,  1.38s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 652/3303 [14:39<1:04:52,  1.47s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 33.4 | Image-: 33.4:  20%|█▉        | 652/3303 [14:41<1:04:52,  1.47s/it]
Text+: 5.19 | Text-: 5.19 | Image+: 33.4 | Image-: 33.4:  20%|█▉        | 653/3303 [14:41<1:03:42,  1.44s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 653/3303 [14:42<1:03:42,  1.44s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 654/3303 [14:42<1:03:46,  1.44s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 654/3303 [14:44<1:03:46,  1.44s/it]
Text+: 5.18 | Text-: 5.18 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 655/3303 [14:44<1:03:53,  1.45s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 33.4 | Image-: 33.4:  20%|█▉        | 655/3303 [14:45<1:03:53,  1.45s/it]  
Text+: 5.17 | Text-: 5.17 | Image+: 33.4 | Image-: 33.4:  20%|█▉        | 656/3303 [14:45<1:05:27,  1.48s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 656/3303 [14:46<1:05:27,  1.48s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 657/3303 [14:47<1:02:49,  1.42s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 33.6 | Image-: 33.6:  20%|█▉        | 657/3303 [14:48<1:02:49,  1.42s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 33.6 | Image-: 33.6:  20%|█▉        | 658/3303 [14:48<1:01:01,  1.38s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 33.55 | Image-: 33.55:  20%|█▉        | 658/3303 [14:49<1:01:01,  1.38s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 33.55 | Image-: 33.55:  20%|█▉        | 659/3303 [14:49<59:45,  1.36s/it]  
Text+: 5.14 | Text-: 5.14 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 659/3303 [14:50<59:45,  1.36s/it]  
Text+: 5.14 | Text-: 5.14 | Image+: 33.5 | Image-: 33.5:  20%|█▉        | 660/3303 [14:51<58:51,  1.34s/it]
Text+: 5.13 | Text-: 5.13 | Image+: 33.45 | Image-: 33.45:  20%|█▉        | 660/3303 [14:52<58:51,  1.34s/it]
Text+: 5.13 | Text-: 5.13 | Image+: 33.45 | Image-: 33.45:  20%|██        | 661/3303 [14:52<58:10,  1.32s/it]
Text+: 5.12 | Text-: 5.12 | Image+: 33.55 | Image-: 33.55:  20%|██        | 661/3303 [14:53<58:10,  1.32s/it]
Text+: 5.12 | Text-: 5.12 | Image+: 33.55 | Image-: 33.55:  20%|██        | 662/3303 [14:53<57:46,  1.31s/it]
Text+: 5.11 | Text-: 5.11 | Image+: 33.5 | Image-: 33.5:  20%|██        | 662/3303 [14:54<57:46,  1.31s/it]  
Text+: 5.11 | Text-: 5.11 | Image+: 33.5 | Image-: 33.5:  20%|██        | 663/3303 [14:54<57:24,  1.30s/it]
Text+: 5.11 | Text-: 5.11 | Image+: 33.6 | Image-: 33.6:  20%|██        | 663/3303 [14:55<57:24,  1.30s/it]
Text+: 5.11 | Text-: 5.11 | Image+: 33.6 | Image-: 33.6:  20%|██        | 664/3303 [14:56<57:10,  1.30s/it]
Text+: 5.1 | Text-: 5.1 | Image+: 33.55 | Image-: 33.55:  20%|██        | 664/3303 [14:57<57:10,  1.30s/it]
Text+: 5.1 | Text-: 5.1 | Image+: 33.55 | Image-: 33.55:  20%|██        | 665/3303 [14:57<57:03,  1.30s/it]
Text+: 5.09 | Text-: 5.09 | Image+: 33.5 | Image-: 33.5:  20%|██        | 665/3303 [14:58<57:03,  1.30s/it]
Text+: 5.09 | Text-: 5.09 | Image+: 33.5 | Image-: 33.5:  20%|██        | 666/3303 [14:58<56:52,  1.29s/it]
Text+: 5.08 | Text-: 5.08 | Image+: 33.6 | Image-: 33.6:  20%|██        | 666/3303 [14:59<56:52,  1.29s/it]
Text+: 5.08 | Text-: 5.08 | Image+: 33.6 | Image-: 33.6:  20%|██        | 667/3303 [15:00<56:46,  1.29s/it]
Text+: 5.07 | Text-: 5.07 | Image+: 33.55 | Image-: 33.55:  20%|██        | 667/3303 [15:01<56:46,  1.29s/it]
Text+: 5.07 | Text-: 5.07 | Image+: 33.55 | Image-: 33.55:  20%|██        | 668/3303 [15:01<56:42,  1.29s/it]
Text+: 5.07 | Text-: 5.07 | Image+: 33.59 | Image-: 33.59:  20%|██        | 668/3303 [15:02<56:42,  1.29s/it]
Text+: 5.07 | Text-: 5.07 | Image+: 33.59 | Image-: 33.59:  20%|██        | 669/3303 [15:02<56:40,  1.29s/it]
Text+: 5.06 | Text-: 5.06 | Image+: 33.69 | Image-: 33.69:  20%|██        | 669/3303 [15:03<56:40,  1.29s/it]
Text+: 5.06 | Text-: 5.06 | Image+: 33.69 | Image-: 33.69:  20%|██        | 670/3303 [15:03<56:35,  1.29s/it]
Text+: 5.05 | Text-: 5.05 | Image+: 33.64 | Image-: 33.64:  20%|██        | 670/3303 [15:04<56:35,  1.29s/it]
Text+: 5.05 | Text-: 5.05 | Image+: 33.64 | Image-: 33.64:  20%|██        | 671/3303 [15:05<56:31,  1.29s/it]
Text+: 5.04 | Text-: 5.04 | Image+: 33.74 | Image-: 33.74:  20%|██        | 671/3303 [15:06<56:31,  1.29s/it]
Text+: 5.04 | Text-: 5.04 | Image+: 33.74 | Image-: 33.74:  20%|██        | 672/3303 [15:06<56:27,  1.29s/it]
Text+: 5.04 | Text-: 5.04 | Image+: 33.82 | Image-: 33.82:  20%|██        | 672/3303 [15:07<56:27,  1.29s/it]
Text+: 5.04 | Text-: 5.04 | Image+: 33.82 | Image-: 33.82:  20%|██        | 673/3303 [15:07<56:25,  1.29s/it]
Text+: 5.03 | Text-: 5.03 | Image+: 33.77 | Image-: 33.77:  20%|██        | 673/3303 [15:08<56:25,  1.29s/it]
Text+: 5.03 | Text-: 5.03 | Image+: 33.77 | Image-: 33.77:  20%|██        | 674/3303 [15:09<56:25,  1.29s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 33.72 | Image-: 33.72:  20%|██        | 674/3303 [15:10<56:25,  1.29s/it]
Text+: 5.17 | Text-: 5.17 | Image+: 33.72 | Image-: 33.72:  20%|██        | 675/3303 [15:10<56:22,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.8 | Image-: 33.8:  20%|██        | 675/3303 [15:11<56:22,  1.29s/it]  
Text+: 5.16 | Text-: 5.16 | Image+: 33.8 | Image-: 33.8:  20%|██        | 676/3303 [15:11<56:22,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.75 | Image-: 33.75:  20%|██        | 676/3303 [15:12<56:22,  1.29s/it]
Text+: 5.16 | Text-: 5.16 | Image+: 33.75 | Image-: 33.75:  20%|██        | 677/3303 [15:12<56:24,  1.29s/it]
Text+: 5.15 | Text-: 5.15 | Image+: 33.7 | Image-: 33.7:  20%|██        | 677/3303 [15:13<56:24,  1.29s/it]  
Text+: 5.15 | Text-: 5.15 | Image+: 33.7 | Image-: 33.7:  21%|██        | 678/3303 [15:14<56:23,  1.29s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 33.65 | Image-: 33.65:  21%|██        | 678/3303 [15:15<56:23,  1.29s/it]
Text+: 5.14 | Text-: 5.14 | Image+: 33.65 | Image-: 33.65:  21%|██        | 679/3303 [15:15<56:23,  1.29s/it]
Text+: 5.13 | Text-: 5.13 | Image+: 33.6 | Image-: 33.6:  21%|██        | 679/3303 [15:16<56:23,  1.29s/it]  
Text+: 5.13 | Text-: 5.13 | Image+: 33.6 | Image-: 33.6:  21%|██        | 680/3303 [15:16<56:22,  1.29s/it]
Text+: 5.12 | Text-: 5.12 | Image+: 33.55 | Image-: 33.55:  21%|██        | 680/3303 [15:17<56:22,  1.29s/it]
Text+: 5.12 | Text-: 5.12 | Image+: 33.55 | Image-: 33.55:  21%|██        | 681/3303 [15:18<56:25,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.5 | Image-: 33.5:  21%|██        | 681/3303 [15:19<56:25,  1.29s/it]  
Text+: 5.26 | Text-: 5.26 | Image+: 33.5 | Image-: 33.5:  21%|██        | 682/3303 [15:19<56:21,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.46 | Image-: 33.46:  21%|██        | 682/3303 [15:20<56:21,  1.29s/it]
Text+: 5.26 | Text-: 5.26 | Image+: 33.46 | Image-: 33.46:  21%|██        | 683/3303 [15:20<56:18,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 33.41 | Image-: 33.41:  21%|██        | 683/3303 [15:21<56:18,  1.29s/it]
Text+: 5.25 | Text-: 5.25 | Image+: 33.41 | Image-: 33.41:  21%|██        | 684/3303 [15:21<56:17,  1.29s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 33.36 | Image-: 33.36:  21%|██        | 684/3303 [15:23<56:17,  1.29s/it]
Text+: 5.24 | Text-: 5.24 | Image+: 33.36 | Image-: 33.36:  21%|██        | 685/3303 [15:23<56:19,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.45 | Image-: 33.45:  21%|██        | 685/3303 [15:24<56:19,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.45 | Image-: 33.45:  21%|██        | 686/3303 [15:24<56:21,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.55 | Image-: 33.55:  21%|██        | 686/3303 [15:25<56:21,  1.29s/it]
Text+: 5.23 | Text-: 5.23 | Image+: 33.55 | Image-: 33.55:  21%|██        | 687/3303 [15:25<56:23,  1.29s/it]
Text+: 5.22 | Text-: 5.22 | Image+: 33.5 | Image-: 33.5:  21%|██        | 687/3303 [15:26<56:23,  1.29s/it]  
Text+: 5.22 | Text-: 5.22 | Image+: 33.5 | Image-: 33.5:  21%|██        | 688/3303 [15:27<56:16,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 33.5 | Image-: 33.5:  21%|██        | 688/3303 [15:28<56:16,  1.29s/it]
Text+: 5.21 | Text-: 5.21 | Image+: 33.5 | Image-: 33.5:  21%|██        | 689/3303 [15:28<56:18,  1.29s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 33.45 | Image-: 33.45:  21%|██        | 689/3303 [15:29<56:18,  1.29s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 33.45 | Image-: 33.45:  21%|██        | 690/3303 [15:29<56:13,  1.29s/it]
Text+: 5.2 | Text-: 5.2 | Image+: 33.4 | Image-: 33.4:  21%|██        | 690/3303 [15:30<56:13,  1.29s/it]  
Text+: 5.2 | Text-: 5.2 | Image+: 33.4 | Image-: 33.4:  21%|██        | 691/3303 [15:30<56:09,  1.29s/it]
