WARNING - METER - No observers have been added to this run
INFO - METER - Running command 'main'
INFO - METER - Started
/home/scis_user/.conda/envs/ExAi/lib/python3.10/site-packages/huggingface_hub/file_download.py:1142: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
Some weights of RobertaModel were not initialized from the model checkpoint at roberta-base and are newly initialized: ['roberta.pooler.dense.weight', 'roberta.pooler.dense.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
HEREEEE
Load 3303 data from split(s) valid.
Load 3303 data from split(s) valid.

  0%|          | 0/3303 [00:00<?, ?it/s]/home/scis_user/.conda/envs/ExAi/lib/python3.10/site-packages/transformers/modeling_utils.py:881: FutureWarning: The `device` argument is deprecated and will be removed in v5 of Transformers.
  warnings.warn(

Text+: 5.51 | Text-: 5.51 | Image+: 31.31 | Image-: 31.31:   9%|▉         | 313/3303 [07:05<1:04:01,  1.28s/it]
Text+: 5.51 | Text-: 5.51 | Image+: 31.31 | Image-: 31.31:  10%|▉         | 314/3303 [07:05<1:03:57,  1.28s/it]
Text+: 5.49 | Text-: 5.49 | Image+: 31.21 | Image-: 31.21:  10%|▉         | 314/3303 [07:06<1:03:57,  1.28s/it]
Text+: 5.49 | Text-: 5.49 | Image+: 31.21 | Image-: 31.21:  10%|▉         | 315/3303 [07:06<1:03:53,  1.28s/it]
Text+: 5.47 | Text-: 5.47 | Image+: 31.11 | Image-: 31.11:  10%|▉         | 315/3303 [07:07<1:03:53,  1.28s/it]
Text+: 5.47 | Text-: 5.47 | Image+: 31.11 | Image-: 31.11:  10%|▉         | 316/3303 [07:08<1:03:55,  1.28s/it]
Text+: 5.77 | Text-: 5.77 | Image+: 31.01 | Image-: 31.01:  10%|▉         | 316/3303 [07:09<1:03:55,  1.28s/it]
Text+: 5.77 | Text-: 5.77 | Image+: 31.01 | Image-: 31.01:  10%|▉         | 317/3303 [07:09<1:03:50,  1.28s/it]
Text+: 5.75 | Text-: 5.75 | Image+: 30.91 | Image-: 30.91:  10%|▉         | 317/3303 [07:10<1:03:50,  1.28s/it]
Text+: 5.75 | Text-: 5.75 | Image+: 30.91 | Image-: 30.91:  10%|▉         | 318/3303 [07:10<1:03:49,  1.28s/it]
Text+: 5.74 | Text-: 5.74 | Image+: 30.82 | Image-: 30.82:  10%|▉         | 318/3303 [07:11<1:03:49,  1.28s/it]
Text+: 5.74 | Text-: 5.74 | Image+: 30.82 | Image-: 30.82:  10%|▉         | 319/3303 [07:12<1:03:46,  1.28s/it]
Text+: 5.72 | Text-: 5.72 | Image+: 30.72 | Image-: 30.72:  10%|▉         | 319/3303 [07:13<1:03:46,  1.28s/it]
Text+: 5.72 | Text-: 5.72 | Image+: 30.72 | Image-: 30.72:  10%|▉         | 320/3303 [07:13<1:03:47,  1.28s/it]
Text+: 5.7 | Text-: 5.7 | Image+: 30.93 | Image-: 30.93:  10%|▉         | 320/3303 [07:14<1:03:47,  1.28s/it]  
Text+: 5.7 | Text-: 5.7 | Image+: 30.93 | Image-: 30.93:  10%|▉         | 321/3303 [07:14<1:03:44,  1.28s/it]
Text+: 5.68 | Text-: 5.68 | Image+: 30.84 | Image-: 30.84:  10%|▉         | 321/3303 [07:15<1:03:44,  1.28s/it]
Text+: 5.68 | Text-: 5.68 | Image+: 30.84 | Image-: 30.84:  10%|▉         | 322/3303 [07:15<1:03:46,  1.28s/it]
Text+: 5.67 | Text-: 5.67 | Image+: 31.05 | Image-: 31.05:  10%|▉         | 322/3303 [07:16<1:03:46,  1.28s/it]
Text+: 5.67 | Text-: 5.67 | Image+: 31.05 | Image-: 31.05:  10%|▉         | 323/3303 [07:17<1:03:43,  1.28s/it]
Text+: 5.65 | Text-: 5.65 | Image+: 31.27 | Image-: 31.27:  10%|▉         | 323/3303 [07:18<1:03:43,  1.28s/it]
Text+: 5.65 | Text-: 5.65 | Image+: 31.27 | Image-: 31.27:  10%|▉         | 324/3303 [07:18<1:03:41,  1.28s/it]
Text+: 5.63 | Text-: 5.63 | Image+: 31.17 | Image-: 31.17:  10%|▉         | 324/3303 [07:19<1:03:41,  1.28s/it]
Text+: 5.63 | Text-: 5.63 | Image+: 31.17 | Image-: 31.17:  10%|▉         | 325/3303 [07:19<1:03:43,  1.28s/it]
Text+: 5.61 | Text-: 5.61 | Image+: 31.07 | Image-: 31.07:  10%|▉         | 325/3303 [07:20<1:03:43,  1.28s/it]
Text+: 5.61 | Text-: 5.61 | Image+: 31.07 | Image-: 31.07:  10%|▉         | 326/3303 [07:21<1:06:23,  1.34s/it]
Text+: 5.6 | Text-: 5.6 | Image+: 30.98 | Image-: 30.98:  10%|▉         | 326/3303 [07:22<1:06:23,  1.34s/it]  
Text+: 5.6 | Text-: 5.6 | Image+: 30.98 | Image-: 30.98:  10%|▉         | 327/3303 [07:22<1:11:04,  1.43s/it]
Text+: 5.58 | Text-: 5.58 | Image+: 30.88 | Image-: 30.88:  10%|▉         | 327/3303 [07:24<1:11:04,  1.43s/it]
Text+: 5.58 | Text-: 5.58 | Image+: 30.88 | Image-: 30.88:  10%|▉         | 328/3303 [07:24<1:10:20,  1.42s/it]
Text+: 5.56 | Text-: 5.56 | Image+: 30.79 | Image-: 30.79:  10%|▉         | 328/3303 [07:25<1:10:20,  1.42s/it]
Text+: 5.56 | Text-: 5.56 | Image+: 30.79 | Image-: 30.79:  10%|▉         | 329/3303 [07:25<1:08:57,  1.39s/it]
Text+: 5.55 | Text-: 5.55 | Image+: 30.88 | Image-: 30.88:  10%|▉         | 329/3303 [07:26<1:08:57,  1.39s/it]
Text+: 5.55 | Text-: 5.55 | Image+: 30.88 | Image-: 30.88:  10%|▉         | 330/3303 [07:26<1:07:56,  1.37s/it]
Text+: 5.53 | Text-: 5.53 | Image+: 31.09 | Image-: 31.09:  10%|▉         | 330/3303 [07:28<1:07:56,  1.37s/it]
Text+: 5.53 | Text-: 5.53 | Image+: 31.09 | Image-: 31.09:  10%|█         | 331/3303 [07:28<1:07:13,  1.36s/it]
Text+: 5.51 | Text-: 5.51 | Image+: 31.3 | Image-: 31.3:  10%|█         | 331/3303 [07:29<1:07:13,  1.36s/it]  
Text+: 5.51 | Text-: 5.51 | Image+: 31.3 | Image-: 31.3:  10%|█         | 332/3303 [07:29<1:06:41,  1.35s/it]
Text+: 5.5 | Text-: 5.5 | Image+: 31.38 | Image-: 31.38:  10%|█         | 332/3303 [07:30<1:06:41,  1.35s/it]
Text+: 5.5 | Text-: 5.5 | Image+: 31.38 | Image-: 31.38:  10%|█         | 333/3303 [07:30<1:06:18,  1.34s/it]
Text+: 5.48 | Text-: 5.48 | Image+: 31.29 | Image-: 31.29:  10%|█         | 333/3303 [07:32<1:06:18,  1.34s/it]
Text+: 5.48 | Text-: 5.48 | Image+: 31.29 | Image-: 31.29:  10%|█         | 334/3303 [07:32<1:06:04,  1.34s/it]
Text+: 5.46 | Text-: 5.46 | Image+: 31.19 | Image-: 31.19:  10%|█         | 334/3303 [07:33<1:06:04,  1.34s/it]
Text+: 5.46 | Text-: 5.46 | Image+: 31.19 | Image-: 31.19:  10%|█         | 335/3303 [07:33<1:05:52,  1.33s/it]
Text+: 5.45 | Text-: 5.45 | Image+: 31.19 | Image-: 31.19:  10%|█         | 335/3303 [07:34<1:05:52,  1.33s/it]
Text+: 5.45 | Text-: 5.45 | Image+: 31.19 | Image-: 31.19:  10%|█         | 336/3303 [07:34<1:05:43,  1.33s/it]
Text+: 5.43 | Text-: 5.43 | Image+: 31.39 | Image-: 31.39:  10%|█         | 336/3303 [07:35<1:05:43,  1.33s/it]
Text+: 5.43 | Text-: 5.43 | Image+: 31.39 | Image-: 31.39:  10%|█         | 337/3303 [07:36<1:05:35,  1.33s/it]
Text+: 5.41 | Text-: 5.41 | Image+: 31.3 | Image-: 31.3:  10%|█         | 337/3303 [07:37<1:05:35,  1.33s/it]  
Text+: 5.41 | Text-: 5.41 | Image+: 31.3 | Image-: 31.3:  10%|█         | 338/3303 [07:37<1:06:21,  1.34s/it]
Text+: 5.4 | Text-: 5.4 | Image+: 31.21 | Image-: 31.21:  10%|█         | 338/3303 [07:39<1:06:21,  1.34s/it]
Text+: 5.4 | Text-: 5.4 | Image+: 31.21 | Image-: 31.21:  10%|█         | 339/3303 [07:39<1:14:22,  1.51s/it]
Text+: 5.38 | Text-: 5.38 | Image+: 31.12 | Image-: 31.12:  10%|█         | 339/3303 [07:40<1:14:22,  1.51s/it]
Text+: 5.38 | Text-: 5.38 | Image+: 31.12 | Image-: 31.12:  10%|█         | 340/3303 [07:40<1:11:06,  1.44s/it]
Text+: 5.37 | Text-: 5.37 | Image+: 31.03 | Image-: 31.03:  10%|█         | 340/3303 [07:42<1:11:06,  1.44s/it]
Text+: 5.37 | Text-: 5.37 | Image+: 31.03 | Image-: 31.03:  10%|█         | 341/3303 [07:42<1:12:49,  1.48s/it]
Text+: 5.35 | Text-: 5.35 | Image+: 30.94 | Image-: 30.94:  10%|█         | 341/3303 [07:43<1:12:49,  1.48s/it]
Text+: 5.35 | Text-: 5.35 | Image+: 30.94 | Image-: 30.94:  10%|█         | 342/3303 [07:44<1:18:46,  1.60s/it]
Text+: 5.34 | Text-: 5.34 | Image+: 30.85 | Image-: 30.85:  10%|█         | 342/3303 [07:45<1:18:46,  1.60s/it]
Text+: 5.34 | Text-: 5.34 | Image+: 30.85 | Image-: 30.85:  10%|█         | 343/3303 [07:45<1:16:37,  1.55s/it]
Text+: 5.32 | Text-: 5.32 | Image+: 30.76 | Image-: 30.76:  10%|█         | 343/3303 [07:46<1:16:37,  1.55s/it]
Text+: 5.32 | Text-: 5.32 | Image+: 30.76 | Image-: 30.76:  10%|█         | 344/3303 [07:47<1:16:56,  1.56s/it]
Text+: 5.3 | Text-: 5.3 | Image+: 30.96 | Image-: 30.96:  10%|█         | 344/3303 [07:48<1:16:56,  1.56s/it]  
Text+: 5.3 | Text-: 5.3 | Image+: 30.96 | Image-: 30.96:  10%|█         | 345/3303 [07:48<1:15:50,  1.54s/it]
Text+: 5.55 | Text-: 5.55 | Image+: 30.87 | Image-: 30.87:  10%|█         | 345/3303 [07:49<1:15:50,  1.54s/it]
Text+: 5.55 | Text-: 5.55 | Image+: 30.87 | Image-: 30.87:  10%|█         | 346/3303 [07:49<1:13:11,  1.49s/it]
Text+: 5.53 | Text-: 5.53 | Image+: 30.95 | Image-: 30.95:  10%|█         | 346/3303 [07:51<1:13:11,  1.49s/it]
Text+: 5.53 | Text-: 5.53 | Image+: 30.95 | Image-: 30.95:  11%|█         | 347/3303 [07:51<1:09:11,  1.40s/it]
Text+: 5.52 | Text-: 5.52 | Image+: 30.86 | Image-: 30.86:  11%|█         | 347/3303 [07:52<1:09:11,  1.40s/it]
Text+: 5.52 | Text-: 5.52 | Image+: 30.86 | Image-: 30.86:  11%|█         | 348/3303 [07:52<1:07:04,  1.36s/it]
Text+: 5.79 | Text-: 5.79 | Image+: 30.77 | Image-: 30.77:  11%|█         | 348/3303 [07:53<1:07:04,  1.36s/it]
Text+: 5.79 | Text-: 5.79 | Image+: 30.77 | Image-: 30.77:  11%|█         | 349/3303 [07:53<1:05:54,  1.34s/it]
Text+: 6.06 | Text-: 6.06 | Image+: 30.69 | Image-: 30.69:  11%|█         | 349/3303 [07:54<1:05:54,  1.34s/it]
Text+: 6.06 | Text-: 6.06 | Image+: 30.69 | Image-: 30.69:  11%|█         | 350/3303 [07:55<1:05:06,  1.32s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 30.6 | Image-: 30.6:  11%|█         | 350/3303 [07:56<1:05:06,  1.32s/it]  
Text+: 6.04 | Text-: 6.04 | Image+: 30.6 | Image-: 30.6:  11%|█         | 351/3303 [07:56<1:04:34,  1.31s/it]
Text+: 6.02 | Text-: 6.02 | Image+: 30.8 | Image-: 30.8:  11%|█         | 351/3303 [07:57<1:04:34,  1.31s/it]
Text+: 6.02 | Text-: 6.02 | Image+: 30.8 | Image-: 30.8:  11%|█         | 352/3303 [07:57<1:04:09,  1.30s/it]
Text+: 6.01 | Text-: 6.01 | Image+: 30.71 | Image-: 30.71:  11%|█         | 352/3303 [07:58<1:04:09,  1.30s/it]
Text+: 6.01 | Text-: 6.01 | Image+: 30.71 | Image-: 30.71:  11%|█         | 353/3303 [07:59<1:07:24,  1.37s/it]
Text+: 5.99 | Text-: 5.99 | Image+: 30.9 | Image-: 30.9:  11%|█         | 353/3303 [08:00<1:07:24,  1.37s/it]  
Text+: 5.99 | Text-: 5.99 | Image+: 30.9 | Image-: 30.9:  11%|█         | 354/3303 [08:00<1:05:14,  1.33s/it]
Text+: 5.97 | Text-: 5.97 | Image+: 31.1 | Image-: 31.1:  11%|█         | 354/3303 [08:01<1:05:14,  1.33s/it]
Text+: 5.97 | Text-: 5.97 | Image+: 31.1 | Image-: 31.1:  11%|█         | 355/3303 [08:01<1:03:57,  1.30s/it]
Text+: 5.96 | Text-: 5.96 | Image+: 31.01 | Image-: 31.01:  11%|█         | 355/3303 [08:02<1:03:57,  1.30s/it]
Text+: 5.96 | Text-: 5.96 | Image+: 31.01 | Image-: 31.01:  11%|█         | 356/3303 [08:02<1:03:46,  1.30s/it]
Text+: 5.94 | Text-: 5.94 | Image+: 31.2 | Image-: 31.2:  11%|█         | 356/3303 [08:04<1:03:46,  1.30s/it]  
Text+: 5.94 | Text-: 5.94 | Image+: 31.2 | Image-: 31.2:  11%|█         | 357/3303 [08:04<1:03:36,  1.30s/it]
Text+: 5.92 | Text-: 5.92 | Image+: 31.12 | Image-: 31.12:  11%|█         | 357/3303 [08:05<1:03:36,  1.30s/it]
Text+: 5.92 | Text-: 5.92 | Image+: 31.12 | Image-: 31.12:  11%|█         | 358/3303 [08:05<1:03:28,  1.29s/it]
Text+: 5.91 | Text-: 5.91 | Image+: 31.03 | Image-: 31.03:  11%|█         | 358/3303 [08:06<1:03:28,  1.29s/it]
Text+: 5.91 | Text-: 5.91 | Image+: 31.03 | Image-: 31.03:  11%|█         | 359/3303 [08:06<1:03:19,  1.29s/it]
Text+: 5.89 | Text-: 5.89 | Image+: 30.94 | Image-: 30.94:  11%|█         | 359/3303 [08:07<1:03:19,  1.29s/it]
Text+: 5.89 | Text-: 5.89 | Image+: 30.94 | Image-: 30.94:  11%|█         | 360/3303 [08:08<1:03:14,  1.29s/it]
Text+: 5.87 | Text-: 5.87 | Image+: 31.14 | Image-: 31.14:  11%|█         | 360/3303 [08:09<1:03:14,  1.29s/it]
Text+: 5.87 | Text-: 5.87 | Image+: 31.14 | Image-: 31.14:  11%|█         | 361/3303 [08:09<1:08:31,  1.40s/it]
Text+: 5.86 | Text-: 5.86 | Image+: 31.05 | Image-: 31.05:  11%|█         | 361/3303 [08:11<1:08:31,  1.40s/it]
Text+: 5.86 | Text-: 5.86 | Image+: 31.05 | Image-: 31.05:  11%|█         | 362/3303 [08:11<1:14:18,  1.52s/it]
Text+: 5.84 | Text-: 5.84 | Image+: 31.24 | Image-: 31.24:  11%|█         | 362/3303 [08:12<1:14:18,  1.52s/it]
Text+: 5.84 | Text-: 5.84 | Image+: 31.24 | Image-: 31.24:  11%|█         | 363/3303 [08:12<1:13:01,  1.49s/it]
Text+: 5.82 | Text-: 5.82 | Image+: 31.15 | Image-: 31.15:  11%|█         | 363/3303 [08:14<1:13:01,  1.49s/it]
Text+: 5.82 | Text-: 5.82 | Image+: 31.15 | Image-: 31.15:  11%|█         | 364/3303 [08:14<1:14:11,  1.51s/it]
Text+: 5.81 | Text-: 5.81 | Image+: 31.34 | Image-: 31.34:  11%|█         | 364/3303 [08:15<1:14:11,  1.51s/it]
Text+: 5.81 | Text-: 5.81 | Image+: 31.34 | Image-: 31.34:  11%|█         | 365/3303 [08:15<1:10:46,  1.45s/it]
Text+: 5.79 | Text-: 5.79 | Image+: 31.26 | Image-: 31.26:  11%|█         | 365/3303 [08:16<1:10:46,  1.45s/it]
Text+: 5.79 | Text-: 5.79 | Image+: 31.26 | Image-: 31.26:  11%|█         | 366/3303 [08:17<1:08:21,  1.40s/it]
Text+: 5.78 | Text-: 5.78 | Image+: 31.44 | Image-: 31.44:  11%|█         | 366/3303 [08:18<1:08:21,  1.40s/it]
Text+: 5.78 | Text-: 5.78 | Image+: 31.44 | Image-: 31.44:  11%|█         | 367/3303 [08:18<1:06:40,  1.36s/it]
Text+: 5.76 | Text-: 5.76 | Image+: 31.36 | Image-: 31.36:  11%|█         | 367/3303 [08:19<1:06:40,  1.36s/it]
Text+: 5.76 | Text-: 5.76 | Image+: 31.36 | Image-: 31.36:  11%|█         | 368/3303 [08:19<1:05:28,  1.34s/it]
Text+: 5.75 | Text-: 5.75 | Image+: 31.54 | Image-: 31.54:  11%|█         | 368/3303 [08:20<1:05:28,  1.34s/it]
Text+: 5.75 | Text-: 5.75 | Image+: 31.54 | Image-: 31.54:  11%|█         | 369/3303 [08:21<1:08:41,  1.40s/it]
Text+: 5.73 | Text-: 5.73 | Image+: 31.46 | Image-: 31.46:  11%|█         | 369/3303 [08:22<1:08:41,  1.40s/it]
Text+: 5.73 | Text-: 5.73 | Image+: 31.46 | Image-: 31.46:  11%|█         | 370/3303 [08:22<1:11:27,  1.46s/it]
Text+: 5.71 | Text-: 5.71 | Image+: 31.37 | Image-: 31.37:  11%|█         | 370/3303 [08:24<1:11:27,  1.46s/it]
Text+: 5.71 | Text-: 5.71 | Image+: 31.37 | Image-: 31.37:  11%|█         | 371/3303 [08:24<1:10:22,  1.44s/it]
Text+: 5.7 | Text-: 5.7 | Image+: 31.29 | Image-: 31.29:  11%|█         | 371/3303 [08:25<1:10:22,  1.44s/it]  
Text+: 5.7 | Text-: 5.7 | Image+: 31.29 | Image-: 31.29:  11%|█▏        | 372/3303 [08:25<1:08:34,  1.40s/it]
Text+: 5.68 | Text-: 5.68 | Image+: 31.21 | Image-: 31.21:  11%|█▏        | 372/3303 [08:26<1:08:34,  1.40s/it]
Text+: 5.68 | Text-: 5.68 | Image+: 31.21 | Image-: 31.21:  11%|█▏        | 373/3303 [08:26<1:07:22,  1.38s/it]
Text+: 5.67 | Text-: 5.67 | Image+: 31.28 | Image-: 31.28:  11%|█▏        | 373/3303 [08:28<1:07:22,  1.38s/it]
Text+: 5.67 | Text-: 5.67 | Image+: 31.28 | Image-: 31.28:  11%|█▏        | 374/3303 [08:28<1:06:34,  1.36s/it]
Text+: 5.65 | Text-: 5.65 | Image+: 31.47 | Image-: 31.47:  11%|█▏        | 374/3303 [08:29<1:06:34,  1.36s/it]
Text+: 5.65 | Text-: 5.65 | Image+: 31.47 | Image-: 31.47:  11%|█▏        | 375/3303 [08:29<1:05:59,  1.35s/it]
Text+: 5.64 | Text-: 5.64 | Image+: 31.38 | Image-: 31.38:  11%|█▏        | 375/3303 [08:30<1:05:59,  1.35s/it]
Text+: 5.64 | Text-: 5.64 | Image+: 31.38 | Image-: 31.38:  11%|█▏        | 376/3303 [08:30<1:05:25,  1.34s/it]
Text+: 5.62 | Text-: 5.62 | Image+: 31.3 | Image-: 31.3:  11%|█▏        | 376/3303 [08:31<1:05:25,  1.34s/it]  
Text+: 5.62 | Text-: 5.62 | Image+: 31.3 | Image-: 31.3:  11%|█▏        | 377/3303 [08:32<1:05:12,  1.34s/it]
Text+: 5.61 | Text-: 5.61 | Image+: 31.22 | Image-: 31.22:  11%|█▏        | 377/3303 [08:33<1:05:12,  1.34s/it]
Text+: 5.61 | Text-: 5.61 | Image+: 31.22 | Image-: 31.22:  11%|█▏        | 378/3303 [08:33<1:05:00,  1.33s/it]
Text+: 5.86 | Text-: 5.86 | Image+: 31.13 | Image-: 31.13:  11%|█▏        | 378/3303 [08:34<1:05:00,  1.33s/it]
Text+: 5.86 | Text-: 5.86 | Image+: 31.13 | Image-: 31.13:  11%|█▏        | 379/3303 [08:34<1:04:44,  1.33s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 31.05 | Image-: 31.05:  11%|█▏        | 379/3303 [08:35<1:04:44,  1.33s/it]
Text+: 6.11 | Text-: 6.11 | Image+: 31.05 | Image-: 31.05:  12%|█▏        | 380/3303 [08:36<1:04:37,  1.33s/it]
Text+: 6.09 | Text-: 6.09 | Image+: 30.97 | Image-: 30.97:  12%|█▏        | 380/3303 [08:37<1:04:37,  1.33s/it]
Text+: 6.09 | Text-: 6.09 | Image+: 30.97 | Image-: 30.97:  12%|█▏        | 381/3303 [08:37<1:04:37,  1.33s/it]
Text+: 6.07 | Text-: 6.07 | Image+: 30.89 | Image-: 30.89:  12%|█▏        | 381/3303 [08:38<1:04:37,  1.33s/it]
Text+: 6.07 | Text-: 6.07 | Image+: 30.89 | Image-: 30.89:  12%|█▏        | 382/3303 [08:38<1:04:30,  1.32s/it]
Text+: 6.06 | Text-: 6.06 | Image+: 30.81 | Image-: 30.81:  12%|█▏        | 382/3303 [08:39<1:04:30,  1.32s/it]
Text+: 6.06 | Text-: 6.06 | Image+: 30.81 | Image-: 30.81:  12%|█▏        | 383/3303 [08:40<1:04:28,  1.32s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 30.81 | Image-: 30.81:  12%|█▏        | 383/3303 [08:41<1:04:28,  1.32s/it]
Text+: 6.04 | Text-: 6.04 | Image+: 30.81 | Image-: 30.81:  12%|█▏        | 384/3303 [08:41<1:04:25,  1.32s/it]
Text+: 6.03 | Text-: 6.03 | Image+: 30.81 | Image-: 30.81:  12%|█▏        | 384/3303 [08:42<1:04:25,  1.32s/it]
Text+: 6.03 | Text-: 6.03 | Image+: 30.81 | Image-: 30.81:  12%|█▏        | 385/3303 [08:42<1:04:24,  1.32s/it]
Text+: 6.01 | Text-: 6.01 | Image+: 30.98 | Image-: 30.98:  12%|█▏        | 385/3303 [08:43<1:04:24,  1.32s/it]
Text+: 6.01 | Text-: 6.01 | Image+: 30.98 | Image-: 30.98:  12%|█▏        | 386/3303 [08:44<1:04:48,  1.33s/it]
Text+: 5.99 | Text-: 5.99 | Image+: 31.16 | Image-: 31.16:  12%|█▏        | 386/3303 [08:45<1:04:48,  1.33s/it]
Text+: 5.99 | Text-: 5.99 | Image+: 31.16 | Image-: 31.16:  12%|█▏        | 387/3303 [08:45<1:13:10,  1.51s/it]
Text+: 5.98 | Text-: 5.98 | Image+: 31.08 | Image-: 31.08:  12%|█▏        | 387/3303 [08:47<1:13:10,  1.51s/it]
Text+: 5.98 | Text-: 5.98 | Image+: 31.08 | Image-: 31.08:  12%|█▏        | 388/3303 [08:47<1:09:55,  1.44s/it]
Text+: 5.96 | Text-: 5.96 | Image+: 31.0 | Image-: 31.0:  12%|█▏        | 388/3303 [08:48<1:09:55,  1.44s/it]  
Text+: 5.96 | Text-: 5.96 | Image+: 31.0 | Image-: 31.0:  12%|█▏        | 389/3303 [08:48<1:07:35,  1.39s/it]
Text+: 5.95 | Text-: 5.95 | Image+: 31.0 | Image-: 31.0:  12%|█▏        | 389/3303 [08:49<1:07:35,  1.39s/it]
Text+: 5.95 | Text-: 5.95 | Image+: 31.0 | Image-: 31.0:  12%|█▏        | 390/3303 [08:49<1:06:01,  1.36s/it]
Text+: 5.93 | Text-: 5.93 | Image+: 30.92 | Image-: 30.92:  12%|█▏        | 390/3303 [08:50<1:06:01,  1.36s/it]
Text+: 5.93 | Text-: 5.93 | Image+: 30.92 | Image-: 30.92:  12%|█▏        | 391/3303 [08:51<1:04:54,  1.34s/it]
Text+: 5.92 | Text-: 5.92 | Image+: 30.84 | Image-: 30.84:  12%|█▏        | 391/3303 [08:52<1:04:54,  1.34s/it]
Text+: 5.92 | Text-: 5.92 | Image+: 30.84 | Image-: 30.84:  12%|█▏        | 392/3303 [08:52<1:04:07,  1.32s/it]
Text+: 5.9 | Text-: 5.9 | Image+: 30.99 | Image-: 30.99:  12%|█▏        | 392/3303 [08:53<1:04:07,  1.32s/it]  
Text+: 5.9 | Text-: 5.9 | Image+: 30.99 | Image-: 30.99:  12%|█▏        | 393/3303 [08:53<1:03:34,  1.31s/it]
Text+: 5.89 | Text-: 5.89 | Image+: 30.91 | Image-: 30.91:  12%|█▏        | 393/3303 [08:54<1:03:34,  1.31s/it]
Text+: 5.89 | Text-: 5.89 | Image+: 30.91 | Image-: 30.91:  12%|█▏        | 394/3303 [08:54<1:03:11,  1.30s/it]
Text+: 5.87 | Text-: 5.87 | Image+: 30.84 | Image-: 30.84:  12%|█▏        | 394/3303 [08:56<1:03:11,  1.30s/it]
Text+: 5.87 | Text-: 5.87 | Image+: 30.84 | Image-: 30.84:  12%|█▏        | 395/3303 [08:56<1:02:57,  1.30s/it]
Text+: 5.86 | Text-: 5.86 | Image+: 30.76 | Image-: 30.76:  12%|█▏        | 395/3303 [08:57<1:02:57,  1.30s/it]
Text+: 5.86 | Text-: 5.86 | Image+: 30.76 | Image-: 30.76:  12%|█▏        | 396/3303 [08:57<1:02:44,  1.30s/it]
Text+: 5.84 | Text-: 5.84 | Image+: 30.68 | Image-: 30.68:  12%|█▏        | 396/3303 [08:58<1:02:44,  1.30s/it]
Text+: 5.84 | Text-: 5.84 | Image+: 30.68 | Image-: 30.68:  12%|█▏        | 397/3303 [08:58<1:02:36,  1.29s/it]
Text+: 5.83 | Text-: 5.83 | Image+: 30.6 | Image-: 30.6:  12%|█▏        | 397/3303 [09:00<1:02:36,  1.29s/it]  
Text+: 5.83 | Text-: 5.83 | Image+: 30.6 | Image-: 30.6:  12%|█▏        | 398/3303 [09:00<1:04:57,  1.34s/it]
Text+: 5.81 | Text-: 5.81 | Image+: 30.78 | Image-: 30.78:  12%|█▏        | 398/3303 [09:01<1:04:57,  1.34s/it]
Text+: 5.81 | Text-: 5.81 | Image+: 30.78 | Image-: 30.78:  12%|█▏        | 399/3303 [09:02<1:11:51,  1.48s/it]
Text+: 5.8 | Text-: 5.8 | Image+: 30.7 | Image-: 30.7:  12%|█▏        | 399/3303 [09:03<1:11:51,  1.48s/it]    
Text+: 5.8 | Text-: 5.8 | Image+: 30.7 | Image-: 30.7:  12%|█▏        | 400/3303 [09:03<1:11:19,  1.47s/it]
Text+: 5.79 | Text-: 5.79 | Image+: 30.87 | Image-: 30.87:  12%|█▏        | 400/3303 [09:04<1:11:19,  1.47s/it]
Text+: 5.79 | Text-: 5.79 | Image+: 30.87 | Image-: 30.87:  12%|█▏        | 401/3303 [09:04<1:10:05,  1.45s/it]
Text+: 5.77 | Text-: 5.77 | Image+: 30.8 | Image-: 30.8:  12%|█▏        | 401/3303 [09:06<1:10:05,  1.45s/it]  
Text+: 5.77 | Text-: 5.77 | Image+: 30.8 | Image-: 30.8:  12%|█▏        | 402/3303 [09:06<1:11:53,  1.49s/it]
Text+: 5.76 | Text-: 5.76 | Image+: 30.72 | Image-: 30.72:  12%|█▏        | 402/3303 [09:07<1:11:53,  1.49s/it]
Text+: 5.76 | Text-: 5.76 | Image+: 30.72 | Image-: 30.72:  12%|█▏        | 403/3303 [09:07<1:08:56,  1.43s/it]
Text+: 5.74 | Text-: 5.74 | Image+: 30.64 | Image-: 30.64:  12%|█▏        | 403/3303 [09:08<1:08:56,  1.43s/it]
Text+: 5.74 | Text-: 5.74 | Image+: 30.64 | Image-: 30.64:  12%|█▏        | 404/3303 [09:09<1:06:51,  1.38s/it]
Text+: 5.73 | Text-: 5.73 | Image+: 30.57 | Image-: 30.57:  12%|█▏        | 404/3303 [09:10<1:06:51,  1.38s/it]
Text+: 5.73 | Text-: 5.73 | Image+: 30.57 | Image-: 30.57:  12%|█▏        | 405/3303 [09:10<1:05:27,  1.36s/it]
Text+: 5.71 | Text-: 5.71 | Image+: 30.49 | Image-: 30.49:  12%|█▏        | 405/3303 [09:11<1:05:27,  1.36s/it]
